0.0,11.25,22.5,33.75,45.0,56.25,67.5,78.75,90.0,101.25,112.5,123.75,135.0,146.25,157.5,168.75,180.0,191.25,202.5,213.75,225.0,236.25,247.5,258.75,270.0,281.25,292.5,303.75,315.0,326.25,337.5,348.75,shape
117,124,141,213,159,214,213,135,120,134,252,188,201,162,159,120,124,120,142,213,210,213,570,152,117,131,226,162,175,141,162,145,cube
117,165,141,201,201,162,605,131,124,120,213,175,188,201,597,134,127,145,141,201,213,213,142,127,120,138,213,213,162,201,141,124,cube
117,431,214,201,188,141,141,127,127,141,201,201,175,142,597,131,131,226,213,188,201,235,138,120,120,141,201,162,201,188,120,120,cube
120,138,188,188,201,159,120,124,148,162,141,201,201,201,141,128,120,226,201,210,201,592,138,120,128,145,201,188,141,201,155,117,cube
124,141,213,159,213,213,135,120,134,252,188,201,162,159,120,124,120,141,213,214,214,570,152,117,131,226,141,175,141,226,145,117,cube
430,213,159,188,141,141,127,127,141,201,201,162,141,597,131,131,226,213,188,201,243,141,120,120,141,201,162,238,188,120,120,117,cube
138,175,201,201,138,120,124,148,162,141,201,201,201,141,127,120,226,213,210,201,252,138,120,127,145,201,162,141,213,138,117,120,cube
141,213,159,213,213,134,120,134,244,188,201,162,159,120,124,120,141,213,210,213,570,152,117,131,226,162,175,141,226,145,117,124,cube
141,201,201,162,601,131,124,120,213,162,188,201,597,134,127,145,141,201,213,213,141,127,120,120,214,201,162,159,142,124,117,165,cube
213,159,159,141,141,128,127,141,201,201,162,141,597,131,131,226,213,188,201,235,141,120,120,141,201,162,201,201,120,120,117,457,cube
175,188,201,138,120,124,148,162,141,201,201,201,141,127,120,213,201,210,201,252,138,120,128,145,201,162,141,213,134,117,120,138,cube
213,159,210,213,134,120,134,252,188,201,162,159,120,124,120,141,213,213,213,570,152,117,131,226,162,175,141,162,145,117,124,141,cube
201,201,162,605,131,124,120,214,162,188,201,601,134,128,145,141,201,213,214,142,128,120,138,214,201,162,201,141,124,117,165,141,cube
159,172,141,141,127,127,141,201,201,162,141,597,131,131,226,213,188,201,226,138,120,120,141,201,162,201,188,120,120,117,457,214,cube
159,213,213,135,120,134,252,188,201,162,159,120,124,120,141,213,213,213,570,152,117,131,226,162,175,141,226,145,117,124,141,213,cube
201,162,597,131,124,120,213,162,188,201,597,134,128,141,141,201,213,213,141,127,120,134,213,201,162,159,141,124,117,165,141,201,cube
172,141,141,127,127,141,201,201,162,141,607,131,131,226,213,188,201,223,141,120,120,141,201,162,201,188,120,120,117,457,214,159,cube
201,159,120,124,148,162,141,201,201,201,141,127,120,213,201,210,201,597,138,120,127,145,200,162,141,213,138,117,120,138,188,201,cube
213,214,134,120,135,244,188,201,162,159,120,124,120,141,213,210,214,570,152,117,131,226,162,175,141,162,145,117,124,141,213,159,cube
162,601,131,124,120,213,175,188,201,597,134,128,145,142,201,213,213,141,127,117,138,213,201,162,201,141,124,117,165,141,201,201,cube
141,141,127,128,141,201,201,162,141,597,131,131,226,213,188,201,235,138,120,120,141,201,162,201,188,120,120,117,457,214,159,159,cube
138,120,124,149,162,141,201,201,201,141,128,120,226,201,210,201,232,138,120,127,145,201,188,141,213,134,117,120,138,188,201,201,cube
213,134,120,134,252,188,201,162,159,120,124,120,141,213,210,213,570,152,117,131,226,162,175,159,226,145,117,124,141,213,159,210,cube
141,128,127,142,201,201,162,141,597,131,131,226,213,188,201,235,120,120,120,141,201,162,201,188,120,120,117,430,213,159,175,141,cube
120,124,148,162,141,201,201,201,141,127,120,226,214,210,201,252,138,120,128,145,201,162,141,201,138,117,120,138,188,201,201,138,cube
134,120,134,252,188,201,162,159,120,124,120,141,213,210,213,570,152,117,131,226,162,175,142,226,145,117,124,141,213,159,210,213,cube
131,124,120,213,175,188,201,597,134,127,141,141,201,213,213,141,128,120,134,213,201,162,159,141,124,117,165,141,201,201,162,605,cube
127,127,141,201,201,162,141,597,131,131,226,213,187,201,223,141,120,120,120,201,162,201,188,120,120,117,457,214,159,188,141,141,cube
124,148,162,141,201,201,201,141,127,120,226,201,210,201,244,138,120,127,145,201,162,141,201,138,117,120,138,175,188,201,141,120,cube
120,134,244,188,201,162,159,120,124,120,141,213,210,213,570,152,117,131,226,162,175,141,226,145,117,124,141,213,159,214,213,134,cube
124,120,213,162,188,201,597,134,127,141,141,201,213,214,141,128,120,120,214,201,162,201,141,124,117,165,141,201,201,162,601,131,cube
128,141,201,201,162,141,382,131,131,226,213,188,201,235,141,120,120,121,201,162,201,188,120,120,117,461,214,159,172,141,141,127,cube
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,135,152,149,149,145,145,145,141,141,141,142,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,145,cylinder
148,148,152,134,134,135,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,135,134,134,134,134,134,135,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,135,134,134,134,134,134,152,148,148,145,145,141,141,141,141,142,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,135,134,134,135,134,134,134,134,134,148,148,148,145,145,141,141,141,141,142,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,135,135,134,152,148,148,145,145,141,141,141,141,141,141,142,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,135,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,135,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,135,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,142,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,135,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,135,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,145,cylinder
149,148,152,134,134,135,134,134,134,135,134,135,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,148,cylinder
148,149,152,135,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,142,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,135,134,134,135,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,145,145,145,145,cylinder
148,148,152,134,134,134,134,135,134,134,134,134,134,134,135,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,148,cylinder
148,148,152,135,135,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,145,145,145,145,cylinder
148,148,152,134,134,134,134,135,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,149,cylinder
148,148,152,134,134,135,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,142,141,141,142,141,145,145,145,cylinder
148,148,152,134,135,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,135,134,134,134,134,134,134,134,134,135,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
149,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,135,134,134,135,134,134,134,134,134,134,152,148,149,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,135,134,134,134,134,134,134,134,135,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,148,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,148,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,135,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,135,134,134,134,135,134,134,134,134,152,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,148,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,148,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,148,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,145,145,145,141,141,141,141,141,141,141,145,145,145,cylinder
148,148,152,134,134,134,134,134,134,134,134,134,134,134,134,134,148,148,148,145,145,141,141,141,141,141,141,141,141,145,145,145,cylinder
